GEOID,total_pop,pct_white_nh,pct_black_nh,pct_asian_nh,pct_hispanic,median_hh_income,poverty_rate,pct_ba_plus,unemployment_rate,pct_owner,pct_renter
170318094012,1174,51.4480408858603,4.258943781942079,27.17206132879046,15.75809199318569,61207.0,21.971830985915496,69.53210010881394,8.807339449541285,45.845697329376854,54.154302670623146
170318094021,1473,72.84453496266123,4.752206381534283,14.663951120162933,5.295315682281059,70313.0,19.26829268292683,80.8529945553539,1.9830028328611897,34.35828877005348,65.64171122994652
170318094022,1138,46.748681898066785,1.054481546572935,34.00702987697715,16.25659050966608,19290.0,58.260105448154654,76.74418604651163,0.8555133079847909,16.432865731462925,83.56713426853707
170318095001,1701,76.77836566725456,1.5873015873015872,15.520282186948853,4.703115814226925,72928.0,21.457965902410347,96.29629629629629,3.342816500711238,28.43488649940263,71.56511350059738
170318095002,1549,58.74757908327953,19.561007101355713,11.491284699806327,9.231762427372498,64342.0,16.767676767676768,82.25175918686473,4.330175913396482,33.80829015544041,66.19170984455958
170318095003,740,54.59459459459459,4.72972972972973,33.108108108108105,7.567567567567568,99432.0,4.845814977973569,72.69503546099291,2.380952380952381,51.21107266435986,48.78892733564014
170318096001,923,67.4972914409534,20.043336944745395,8.559046587215601,1.7334777898158178,140875.0,9.100758396533044,88.88888888888889,7.934336525307797,73.38501291989664,26.614987080103358
170318096002,1118,23.881932021466906,34.61538461538461,2.0572450805008944,37.745974955277276,42378.0,11.531531531531531,37.42774566473989,4.326328800988875,68.5,31.5
170318096003,1109,8.476104598737603,40.48692515779982,0.5410279531109108,29.215509467989182,24937.0,7.8449053201082055,22.168087697929355,2.9258098223615465,97.98206278026906,2.0179372197309418
170318097001,1118,66.7262969588551,7.8711985688729875,3.309481216457961,17.620751341681572,95972.0,3.488372093023256,64.822695035461,5.074257425742575,56.705882352941174,43.29411764705882
170318097002,2004,39.421157684630735,26.34730538922156,3.3932135728542914,25.449101796407188,167056.0,2.3930753564154785,56.258692628650905,1.2377850162866448,70.08849557522124,29.911504424778762
170318097003,592,18.41216216216216,47.46621621621622,18.074324324324326,0.0,,7.105719237435008,25.925925925925924,0.0,97.22222222222221,2.7777777777777777
170318098001,889,76.71541057367828,4.611923509561304,12.03599550056243,1.2373453318335208,82679.0,12.373453318335208,91.69435215946844,3.415300546448088,59.6401028277635,40.3598971722365
170318098002,1719,61.08202443280978,13.321698662012798,8.08609656777196,4.828388598022106,63281.0,17.032601463739187,51.38121546961326,4.236669101533966,39.72366148531952,60.27633851468048
170318099001,1431,71.83787561146052,2.026554856743536,3.7735849056603774,14.954577218728163,144489.0,7.477288609364082,86.57505285412263,1.3257575757575757,71.83098591549296,28.169014084507044
170318099002,1343,68.0565897244974,3.648548026805659,19.061801935964258,4.690990320178704,96767.0,2.0255063765941483,77.23577235772358,6.561679790026247,52.72727272727272,47.27272727272727
170318100001,1580,71.39240506329114,1.0126582278481013,15.69620253164557,9.30379746835443,92917.0,4.620253164556963,81.13509192645884,1.6070124178232286,55.03963759909399,44.960362400906
170318100002,2049,73.64568081991216,4.978038067349927,4.831625183016105,4.148365056124939,125391.0,5.320197044334975,88.27361563517914,3.040734366035571,39.75782038345106,60.24217961654894
170318100003,1811,87.63114301490889,2.9817780231916067,2.484815019326339,1.601325234676974,109375.0,8.61402540033131,67.34559789750328,3.248862897985705,71.23947051744885,28.760529482551146
170318101001,562,79.00355871886121,0.0,8.185053380782918,7.829181494661921,60930.0,2.3131672597864767,83.97565922920892,0.0,45.76271186440678,54.23728813559322
170318101002,978,44.989775051124745,33.02658486707566,0.5112474437627812,15.439672801635993,47388.0,15.746421267893659,38.47352024922118,0.0,20.168067226890756,79.83193277310924
170318101003,745,65.63758389261744,11.275167785234899,3.2214765100671143,11.275167785234899,85268.0,7.516778523489933,85.35262206148282,9.515570934256056,62.61980830670927,37.38019169329074
170318101004,1029,91.44800777453838,5.733722060252672,2.818270165208941,0.0,139519.0,2.2351797862001943,92.34167893961708,11.85510428100988,68.99441340782123,31.00558659217877
170318101005,919,51.142546245919476,9.684439608269859,12.18715995647443,10.990206746463548,85313.0,1.2658227848101267,72.22222222222221,3.488372093023256,63.961813842482094,36.0381861575179
170318102001,897,24.526198439241917,34.225195094760316,1.89520624303233,39.35340022296544,41477.0,2.341137123745819,30.927835051546392,3.1192660550458715,41.14114114114114,58.85885885885885
170318102002,2082,15.513928914505284,44.18828049951969,21.421709894332373,17.38712776176753,75833.0,12.680115273775217,35.6330553449583,0.0,16.25,83.75
170318102003,804,51.243781094527364,37.6865671641791,3.731343283582089,7.338308457711443,50191.0,12.935323383084576,32.86713286713287,2.4675324675324677,41.644562334217504,58.355437665782496
170318102004,865,36.06936416184971,47.51445086705202,5.664739884393064,4.7398843930635834,75858.0,1.1560693641618496,71.7032967032967,0.0,39.229024943310655,60.770975056689345
170318102005,1057,63.85998107852412,30.747398297067168,0.0,2.554399243140965,72743.0,12.582781456953644,65.60424966799468,1.4423076923076923,63.3245382585752,36.675461741424805
170318102006,693,33.18903318903319,28.13852813852814,0.0,38.67243867243867,63421.0,9.668109668109668,58.64197530864198,8.235294117647058,58.16326530612245,41.83673469387755
170318103011,544,63.78676470588235,17.830882352941178,1.4705882352941175,13.602941176470587,102917.0,1.8382352941176472,71.39364303178483,0.0,100.0,0.0
170318103012,995,28.542713567839193,44.42211055276382,9.246231155778894,17.78894472361809,91875.0,0.0,39.06976744186046,8.390646492434662,82.2463768115942,17.753623188405797
170318103013,1635,24.097859327217126,7.951070336391437,3.302752293577982,64.28134556574923,78798.0,12.166558230318802,30.9452736318408,23.333333333333332,57.30858468677494,42.69141531322506
170318103014,1289,34.833204034134994,35.453840186190845,0.6982156710628394,25.91155934833204,95385.0,20.713731574864237,52.69186712485682,1.4895729890764648,50.43478260869565,49.56521739130435
170318103021,1440,47.291666666666664,31.11111111111111,4.583333333333333,4.305555555555555,92159.0,0.5555555555555556,61.2603305785124,2.8873917228103942,60.207612456747405,39.792387543252595
170318103022,945,61.7989417989418,14.603174603174605,9.947089947089948,10.476190476190476,131250.0,6.243386243386243,73.17073170731707,1.9204389574759946,73.09941520467837,26.900584795321635
170318103023,578,51.03806228373703,44.11764705882353,0.0,0.0,108125.0,4.75206611570248,53.93258426966292,1.7204301075268817,87.93103448275862,12.068965517241379
170318104001,1103,96.28286491387126,0.0,1.3599274705349047,1.9945602901178603,142143.0,4.170444242973708,66.70761670761671,0.7760532150776054,92.85714285714286,7.142857142857142
170318104002,1261,95.87628865979381,4.123711340206185,0.0,0.0,112917.0,0.0,71.37767220902613,1.002004008016032,92.45283018867924,7.547169811320755
170318104003,2429,88.01976121860848,0.7822149032523672,3.6228900782214906,1.3174145738987237,111367.0,3.869905310827501,40.1766004415011,0.7850834151128557,86.47764449291166,13.522355507088331
170318104004,907,91.95148842337376,0.0,3.8588754134509373,2.6460859977949283,158173.0,1.5435501653803747,73.50157728706624,0.0,95.67723342939482,4.322766570605188
170318105011,1340,93.50746268656717,0.0,5.6716417910447765,0.8208955223880596,35833.0,12.985074626865673,23.91304347826087,0.0,84.83754512635379,15.162454873646208
170318105012,1174,81.00511073253833,1.0221465076660987,0.9369676320272573,15.587734241908008,83417.0,9.116809116809117,28.71508379888268,1.0256410256410255,73.86091127098321,26.139088729016784
170318105013,930,91.29032258064517,0.0,4.946236559139785,2.6881720430107525,80179.0,2.258064516129032,30.06711409395973,1.591187270501836,100.0,0.0
170318105014,917,72.08287895310797,0.0,4.79825517993457,20.50163576881134,86250.0,1.5267175572519083,29.925925925925927,5.652759084791386,90.11299435028248,9.887005649717514
170318105015,569,86.64323374340948,0.0,0.0,11.423550087873462,65909.0,1.5817223198594026,16.363636363636363,2.1459227467811157,85.45454545454545,14.545454545454545
170318105021,1212,69.71947194719472,0.0,15.264026402640262,15.016501650165019,75524.0,8.16831683168317,45.125958378970424,2.046783625730994,40.4040404040404,59.59595959595959
170318105022,1147,89.7122929380994,0.0,0.6974716652136007,9.59023539668701,127500.0,0.0,23.536737235367372,4.4324324324324325,67.12707182320442,32.87292817679558
170318105023,1659,86.31705846895721,3.375527426160337,0.0,9.403254972875226,85188.0,3.3236994219653178,15.44172234595397,1.3745704467353952,81.02893890675242,18.971061093247588
170318105024,909,60.286028602860284,0.0,18.48184818481848,21.232123212321234,59000.0,0.9900990099009901,27.44525547445256,0.0,89.28571428571429,10.714285714285714
170318105025,973,57.75950668036999,4.6248715313463515,10.483042137718398,25.38540596094553,,0.0,22.713414634146343,11.179361179361178,86.80555555555556,13.194444444444445
170318106001,1541,68.98118105126542,0.0,12.91369240752758,18.10512654120701,54375.0,19.402985074626866,35.05355404089581,1.8783542039355994,49.404761904761905,50.595238095238095
170318106002,1461,75.42778918548939,0.34223134839151265,6.365503080082135,17.864476386036962,82566.0,2.2587268993839835,26.180698151950722,5.816937553464499,87.5239923224568,12.476007677543185
170318106003,1251,74.1806554756195,3.4372501998401277,5.675459632294165,16.706634692246205,53142.0,9.352517985611511,25.878594249201274,2.9962546816479403,34.40134907251265,65.59865092748736
170318107011,1296,63.96604938271605,0.0,0.5401234567901234,35.49382716049383,56400.0,20.293209876543212,8.314350797266515,2.83203125,50.66666666666667,49.333333333333336
170318107012,1123,59.21638468388246,0.0,10.774710596616206,28.851291184327692,45625.0,6.945681211041853,16.9392523364486,0.9930486593843099,48.87983706720978,51.12016293279022
170318107013,1087,43.7902483900644,0.0,9.383624655013799,46.826126954921804,46936.0,5.151793928242871,9.637046307884855,4.715969989281887,56.55172413793104,43.44827586206896
170318107014,1062,66.57250470809792,0.0,2.4482109227871938,30.225988700564972,42250.0,8.851224105461393,35.75909661229611,3.7259615384615383,48.95833333333333,51.041666666666664
170318107021,1432,62.01117318435754,0.0,4.818435754189944,30.726256983240223,78977.0,2.793296089385475,33.82899628252788,0.0,40.20618556701031,59.79381443298969
170318107022,955,19.68586387434555,1.9895287958115182,8.691099476439792,68.37696335078533,66615.0,7.329842931937172,25.757575757575758,9.497206703910614,12.98342541436464,87.01657458563537
170318107023,1667,52.5494901019796,5.338932213557288,1.6796640671865628,39.112177564487105,59250.0,3.2432432432432434,19.10931174089069,3.5285285285285286,50.77720207253886,49.22279792746114
170318108001,950,46.73684210526316,0.0,0.0,49.05263157894737,72000.0,23.05263157894737,33.95522388059701,5.323193916349809,56.33802816901409,43.66197183098591
170318108002,2013,62.0963735717834,2.384500745156483,2.086438152011923,27.322404371584703,65833.0,4.570293094883259,30.258620689655174,2.209944751381215,77.81456953642383,22.185430463576157
170318108003,1375,73.01818181818182,0.0,9.309090909090909,17.672727272727272,87303.0,2.2545454545454544,24.854368932038835,1.4505119453924915,96.46799116997794,3.532008830022075
170318108004,1000,46.2,1.9,1.9,47.699999999999996,84938.0,0.0,34.971098265895954,1.0050251256281406,90.46153846153845,9.538461538461538
170318109001,1523,32.30466185160867,10.636900853578464,0.0,57.05843729481287,51150.0,3.217334208798424,8.188331627430912,6.183889340927584,51.214953271028044,48.78504672897196
170318109002,1650,62.96969696969696,0.7272727272727273,5.636363636363637,30.666666666666664,61136.0,0.0,19.88155668358714,2.265625,31.986531986531986,68.01346801346801
170318109003,1012,48.51778656126482,0.0,5.33596837944664,46.14624505928854,41736.0,0.0,28.046744574290482,2.8315946348733236,70.026525198939,29.973474801061005
170318109004,1168,54.28082191780822,15.068493150684931,7.705479452054795,22.945205479452056,37823.0,23.373287671232877,39.87792472024415,6.551059730250482,38.92529488859764,61.07470511140236
170318109005,961,58.16857440166493,0.0,3.954214360041623,36.524453694068676,86442.0,4.37044745057232,25.989445910290236,0.0,83.60128617363344,16.39871382636656
170318110001,740,54.864864864864856,0.0,8.513513513513514,36.62162162162162,104271.0,2.9729729729729732,32.88718929254302,0.0,93.89312977099237,6.106870229007633
170318110002,857,65.92765460910151,0.0,5.250875145857643,27.18786464410735,122895.0,5.367561260210035,55.57432432432432,0.9077155824508321,82.97872340425532,17.02127659574468
170318110003,668,99.10179640718563,0.0,0.0,0.8982035928143712,99323.0,1.7964071856287425,41.98645598194131,5.545927209705372,100.0,0.0
170318110004,764,92.93193717277487,0.0,0.0,6.151832460732985,,4.5811518324607325,44.55128205128205,2.8391167192429023,100.0,0.0
170318110005,971,71.88465499485068,0.8238928939237898,7.621009268795056,18.331616889804327,61680.0,11.740473738414007,26.214833759590796,0.0,82.0952380952381,17.904761904761905
170318111001,1931,90.73019161056448,0.15535991714137753,0.0,7.612635939927499,25884.0,13.723459347488348,23.591989987484354,4.86646884272997,48.6646884272997,51.33531157270029
170318111002,1484,53.16711590296496,0.0,0.0,46.83288409703504,79004.0,4.44743935309973,22.22222222222222,3.127641589180051,71.19341563786008,28.80658436213992
170318111003,1121,30.508474576271187,0.0,0.0,65.12042818911686,90553.0,2.408563782337199,7.332624867162593,0.7905138339920948,87.54448398576513,12.455516014234876
170318111004,2068,82.15667311411993,0.0,0.0,17.843326885880078,61493.0,16.97292069632495,7.618129218900675,3.4267912772585665,31.259968102073366,68.74003189792663
170318112001,780,66.53846153846153,0.0,4.487179487179487,28.974358974358978,62308.0,4.743589743589744,19.5859872611465,0.0,60.8433734939759,39.1566265060241
170318112002,1471,70.63222297756629,0.0,0.0,29.367777022433717,91477.0,13.392250169952414,26.713709677419356,1.6979445933869526,86.84719535783366,13.152804642166343
170318112003,760,51.71052631578947,0.0,3.026315789473684,43.55263157894737,63264.0,10.131578947368421,15.75984990619137,1.8456375838926176,100.0,0.0
170318112004,962,75.57172557172557,0.0,3.2224532224532227,20.16632016632017,81739.0,8.212058212058212,17.379310344827587,3.075030750307503,91.3157894736842,8.68421052631579
170318112005,747,26.77376171352075,0.0,0.0,73.22623828647924,,49.531459170013385,13.898916967509026,0.0,85.35714285714285,14.642857142857144
170318113011,872,30.504587155963304,10.321100917431194,3.211009174311927,55.96330275229357,59500.0,9.977064220183486,13.658536585365855,0.8368200836820083,44.559585492227974,55.44041450777202
170318113012,733,20.05457025920873,0.0,4.229195088676671,75.7162346521146,55952.0,20.327421555252386,8.971553610503284,3.5864978902953584,66.12903225806451,33.87096774193548
170318113013,1246,30.25682182985554,0.0,1.2038523274478332,67.4959871589085,77969.0,4.253611556982344,17.90193842645382,3.969022265246854,91.33858267716536,8.661417322834646
170318113014,1472,19.089673913043477,0.0,2.6494565217391304,75.13586956521739,81900.0,2.8532608695652173,11.270491803278688,4.128440366972478,98.2587064676617,1.7412935323383085
170318113021,1434,23.570432357043238,0.0,2.7196652719665275,68.82845188284519,49940.0,0.8368200836820083,2.6264591439688716,6.404782237403928,92.15686274509804,7.8431372549019605
170318113022,2765,11.573236889692586,9.511754068716094,0.18083182640144665,78.73417721518987,44712.0,23.146473779385172,10.813887307911212,6.746987951807229,16.49269311064718,83.50730688935282
170318114011,824,27.063106796116504,0.0,12.135922330097088,57.16019417475729,58750.0,6.067961165048544,18.562874251497004,2.97339593114241,96.66666666666667,3.3333333333333335
170318114012,1202,50.582362728785355,0.0,6.4891846921797,42.17970049916806,86331.0,0.0,7.054455445544554,0.0,90.71207430340557,9.287925696594428
170318114013,578,66.08996539792388,0.5190311418685121,6.055363321799308,23.70242214532872,76016.0,1.0380622837370241,34.074074074074076,0.881057268722467,90.7103825136612,9.289617486338798
170318114014,997,25.275827482447344,0.7021063189568706,5.315947843530592,68.7061183550652,110476.0,3.4102306920762286,8.463541666666668,2.067464635473341,73.89380530973452,26.10619469026549
170318114015,966,38.71635610766045,1.1387163561076603,0.7246376811594203,59.42028985507246,50592.0,23.08488612836439,28.550295857988168,13.54764638346728,46.93877551020408,53.06122448979592
170318114021,933,50.69667738478027,0.0,2.679528403001072,41.69346195069667,64139.0,6.32368703108253,7.636887608069164,2.461139896373057,91.51515151515152,8.484848484848486
170318114022,986,52.33265720081136,0.0,3.8539553752535496,41.98782961460446,50250.0,7.809330628803246,23.700305810397555,4.539722572509458,64.53333333333333,35.46666666666667
170318114023,1854,24.64940668824164,0.0,11.380798274002156,63.80798274002157,91333.0,0.5005561735261401,26.01626016260163,0.0,62.7147766323024,37.2852233676976
170318115001,1898,53.42465753424658,0.0,3.0558482613277134,39.04109589041096,80781.0,18.177028451001053,14.814814814814813,4.332386363636364,80.87121212121212,19.12878787878788
170318115002,2050,46.82926829268293,0.0,0.6341463414634146,52.53658536585366,85076.0,12.829268292682928,15.252784918594687,13.71588523442967,89.96415770609319,10.03584229390681
